Time_(s)	Delta_F/n_n=1_(Hz)	Delta_F/n_n=3_(Hz)	Delta_F/n_n=5_(Hz)	Delta_F/n_n=7_(Hz)	Delta_F/n_n=9_(Hz)	Delta_F/n_n=11_(Hz)	Delta_F/n_n=13_(Hz)	Delta_D_n=1_()	Delta_D_n=3_()	Delta_D_n=5_()	Delta_D_n=7_()	Delta_D_n=9_()	Delta_D_n=11_()	Delta_D_n=13_()
1439.1078986402763	0.864832621999085	0.2526863341530164	0.4973378568887711	0.7243904950363296	0.7666397558318244	0.7022192749110135	0.32032665667625576	-8.693264951392687E-7	-1.7041991230747414E-9	1.8789715990427279E-7	1.1950559866883803E-7	-8.706766966055262E-9	5.6127225247793724E-8	1.410761630509476E-7
1440.0417674911027	1.0090228701010346	0.28249327652156353	0.39067963808774947	0.7804328203201294	1.0319472758306398	0.6767078414559364	0.30969648407055783	-8.513516740941518E-7	-1.0313011162286015E-9	1.820638852572385E-7	2.1814767620160678E-7	-6.18961592170229E-8	-3.7556208110154764E-8	9.600704473459456E-8
1440.975547957659	0.9570341724902391	0.27480081903437775	0.5218669161200523	0.6935962225709643	1.0354515885313351	0.7084977091713385	0.46107404507123506	-8.733692769130066E-7	3.0288427235042326E-8	2.0885332567893906E-7	1.51410503301523E-7	6.6604060159784545E-9	8.343369455419286E-8	1.8257106829274415E-8
1441.9093386156533	0.9628861313685775	0.30637436049679917	0.5646138072013855	0.730656369456223	0.9071918527285258	0.985145428641276	0.5225949889192214	-8.657468277218023E-7	-1.4925504561935036E-8	1.4232770993271703E-7	1.5697044363051436E-7	-2.8491365473666476E-8	1.9378283179548404E-8	5.316211417784322E-8
1442.843124764797	1.1522946320474148	0.394528916105628	0.46583290472626687	0.6181656537311417	1.0258613642719057	0.7234780666503039	0.3069645728056247	-8.662652314522269E-7	-2.506153919622483E-8	1.9466028727176338E-7	1.975372518968723E-7	-6.39491023339859E-8	3.398327964601003E-8	5.001262175844377E-8
1443.7769783060514	0.9720670096576214	-0.40834495921929675	2.0901833578944204	1.8985233753919601	1.4381055525607533	0.5373731797391718	-0.07196722466212052	-8.577764043176772E-7	-1.1465681649469942E-7	3.620732668730992E-8	1.870650197846851E-7	-1.1456280570059556E-9	2.7101723620539435E-8	2.5247575490992477E-7
1444.7107701649634	0.833878911100328	0.133658637603124	0.5245991922914982	0.8141964950731823	0.8582921210262511	0.6504490260373462	0.31512888922141147	-8.322945367430124E-7	-5.469559096694314E-8	1.504191887459743E-7	1.3411885300986773E-7	3.559554170385129E-8	4.5780720226250965E-8	-4.034212431780102E-8
1445.6446289664498	0.9131557438522577	0.2518512327224016	0.5491719916462898	0.6730929293802806	0.8148630302813318	0.5692423548210751	0.16835381950323397	-8.710331782514321E-7	1.989829307146593E-8	2.2395277280936633E-7	1.043838263898179E-7	-8.542960183092595E-8	1.550031737859015E-7	2.373541304521808E-7
1446.5784706321958	1.0499576004222035	0.3721030546973149	0.4584658645093441	0.7756454955254283	0.9548553302884102	0.821665308014913	0.5844080190245922	-8.986432428684655E-7	-1.5924275304234113E-8	1.519170658261838E-7	1.9844423044093932E-7	-4.3258226707607885E-8	1.0622571370167821E-7	1.278173404658915E-7
1447.512251565221	1.2398754972964525	0.37041508716841537	0.512546094506979	0.5277644395828247	1.0861791786220338	0.8454674970019947	0.4430353349218002	-8.843826245971405E-7	8.84056809382543E-9	1.8995923712147736E-7	1.3895042798700824E-7	-1.833395086382793E-9	1.3090798429671823E-7	7.600817618301481E-9
1448.4460444246552	1.5131772123277187	0.3593299711743991	0.45831257179379464	0.599405149263995	0.8165715800391303	0.6746440489183773	0.3839562816115526	-9.80716607435427E-7	2.7633730153415158E-8	1.1424524921444315E-7	1.5185413241330828E-7	5.0360711137636786E-8	7.681410263275009E-8	1.5071339574848457E-7
1449.3798826497812	1.1860355846583843	0.4533836357295513	0.4866830185055733	0.6726580400552068	1.0676977775163121	0.6709180677478964	0.383170176583987	-8.400772087408101E-7	6.678059235427306E-10	1.5394213340882783E-7	1.9150673675441716E-7	-4.0325615770504916E-8	8.177089969482981E-9	1.6040913703399713E-7
1450.313762868287	1.1238264255225658	0.48207219193379086	0.4237272061407566	0.7935457250901631	0.957741348279847	0.7424645803191445	0.49672595870036346	-9.047704375623024E-7	-6.252824761725272E-8	8.074617143723228E-8	2.8010060082286935E-7	-1.7263581087345777E-8	7.986171283414184E-8	9.815663350510088E-8
1451.2475548928978	1.0954611459746957	0.29360638310511905	0.44871775433421135	0.7117493290986333	1.0691598794526525	0.8715205822478641	0.4989769166478744	-9.064424179873985E-7	-3.347674263189451E-8	1.446108494480001E-7	1.4682585052959928E-7	-3.000828804071616E-8	1.2330144018165244E-7	-2.329831519082401E-8
1452.1813738762137	1.1102381199598312	0.3507978891332944	0.5741001278162002	0.0412309073976108	1.1738602361745305	0.7329371686686169	0.36478662892029834	-9.528720138009847E-7	-3.2135016172981116E-8	2.2930159651325362E-7	4.1378394148580753E-7	-4.872897759968962E-9	2.980391798483063E-8	6.332788858243112E-8
1453.1152439273578	1.1633171057328582	0.482125673443079	0.5172856003046036	0.6481666767171451	1.408560290104813	0.06469256295399232	0.07048162187521274	-9.181673399474345E-7	2.4217160870501804E-9	1.9577603667874591E-7	1.759239533696827E-7	-1.5165318604596083E-8	4.3081002954750095E-8	9.366660884463547E-8
1454.049018752454	1.3323748987168074	0.23162653731803098	0.4331009447574615	0.8287396995084626	0.9045558199286461	0.9153256450187076	0.4355799492735129	-8.535968248109672E-7	-3.7343672023415877E-8	1.3310218097823106E-7	1.4375621218259678E-7	-8.461174008765756E-8	6.670519744856815E-8	-1.0593786771998176E-8
1454.9828698186861	1.2630881639197469	0.4469010444978873	0.41126235499978064	0.7979764661618641	0.7672635101609759	0.4662672464143146	0.506004552428539	-9.019401263486606E-7	-1.1396205229767965E-9	1.29208976108443E-7	2.230715334295986E-7	-1.4010469327720902E-7	1.9047177174006487E-8	3.826368403451585E-8
1455.9166771298637	1.3171058874577284	0.22206518364449343	0.778364098072052	0.5689180865883827	1.306788530614641	1.6741807494651189	1.3641876561137347	-7.982972064298649E-7	-5.984592722462477E-8	7.491652921119501E-8	1.6824946528610455E-7	-4.5314156066236615E-8	1.5694656184462902E-7	1.7071877971015618E-7
1456.8505361707216	2.1256165551021695	1.2890486437827349	1.356412474066019	1.6122258986745561	1.9358727443549368	1.6126593439416452	1.470614767418458	-8.878729258834125E-7	-6.358981448868826E-8	1.594339215628892E-7	1.725630136438825E-7	-1.212324781595743E-7	4.1589238267941806E-8	1.1526393397422586E-7
1457.7843806221515	2.1256938660517335	1.352543347204725	1.5156444974243641	1.6717615532023566	1.7868405423230596	1.4728486835956573	1.2914392134317985	-9.406008172688218E-7	-1.9585997015913754E-8	1.7685625062729255E-7	1.1271029422599862E-7	7.060129159677233E-8	-3.5462250982942756E-9	7.851309699651249E-8
1458.7182023700504	2.262110528536141	1.2282368186861277	1.2190213821828366	1.6849641363535608	2.099827826023102	1.8695494132963093	1.545939843241985	-9.738702445154799E-7	-2.3113117918714676E-8	1.3614227665131656E-7	9.465452031734206E-8	7.429748458684989E-8	5.3702979926231287E-8	1.192138167223876E-7
1459.652016827106	2.3795085437595844	1.5667039677500725	1.9233331702649594	2.2451227328607013	2.6751252015431723	2.275054015896537	1.946224295749114	-9.383141244355257E-7	-5.27162768168088E-8	1.1172378325380295E-7	1.3327225863102516E-7	1.3411473397280643E-8	-5.942469198606717E-8	2.531328232845153E-8
1460.585779226063	2.7224840754643083	1.9281336273998022	2.0784781403839587	1.9495431770171439	2.1819873915778265	2.2980258905074815	1.7916271950189884	-1.0148876298256802E-6	-1.0206172143897461E-7	8.628277517550714E-8	2.007102996290556E-7	5.289997274775249E-8	4.008911988681032E-8	-5.8096012930535E-9
1461.519656535863	2.6595757575705647	1.6930089325954516	1.568359938263893	1.9580429973346847	1.861252294646369	1.6719648384235122	1.1054584859655454	-1.001900399314826E-6	-8.976622127695663E-8	1.0602638717696427E-7	1.3245090308482642E-7	-8.571113591222498E-8	5.9383227081897974E-8	1.5586830234849398E-7
1462.4534846024515	2.409467365592718	1.4501848046978314	1.4884149596095084	1.6349062525800295	1.9392714475591977	1.7733783620325	1.3961872257865393	-1.0343876298889252E-6	-1.0153564734154998E-7	1.829057710263989E-7	1.9516675984453385E-7	1.1695498800761534E-7	4.6262554734090625E-8	5.191240103008478E-8
1463.3873441990586	2.807071157731116	1.2637354942659538	0.4248059518635273	0.007971440042768205	0.7936071273353364	0.6316220712932673	0.4020320658500378	-1.025867964442003E-6	-1.454775678485544E-7	1.0902388666825962E-7	1.783315080675763E-7	-3.411217172222139E-8	1.266424659743064E-7	6.062277512935467E-8
1464.3211519592955	1.328925620764494	0.31525779763857525	0.5121504694223404	0.6010666053209986	0.9950653968585862	0.692352643744512	0.2954957135594808	-9.72366359222219E-7	-5.229972604878187E-8	9.001979030013002E-8	1.4657322774772085E-7	-5.598848663884064E-8	8.434554922619013E-8	1.1842339999335733E-7
1465.2549578025287	1.798621074296534	0.26714143219093484	0.5583756327629089	0.8259380832314491	0.8741178785761198	0.7899542918259447	0.1832819592494231	-1.0324179732606434E-6	-8.742559853041807E-8	1.4601082355884093E-7	2.1839201817764817E-7	-6.461605885423082E-8	5.253459420983446E-9	6.399629544260558E-8
1466.1888325116593	1.4668026585131884	0.5067784010122219	0.5756349131464958	0.8746882272618157	1.0427064961857266	0.7283220521428369	0.0991912971322353	-1.0177781212827603E-6	-1.047511936882648E-7	1.1245751194150075E-7	9.824454703982928E-8	2.0402943792064776E-9	5.477963559627204E-8	8.252760082487606E-8
1467.1226695520836	1.3846073998138309	0.3908701253434022	0.5826653592288494	0.7402002332465989	0.9291678526335292	0.7416046776554801	0.28532186437111634	-1.012084428003322E-6	-9.273228306229788E-8	1.16283180819299E-7	8.162194099345843E-8	-1.1665069437687646E-7	1.2490734201321034E-8	6.792861679584278E-8
1468.0565115513778	1.4526765272021294	0.6021372657269239	0.5913900800049305	0.8138014642255647	1.0844542500045564	0.8206818124110048	0.24735899957326743	-1.0123617512179531E-6	-1.2347569953909815E-8	1.3896045941214812E-7	1.2173725282937746E-7	-4.673789840323422E-8	5.017609194490056E-8	8.44224519043718E-9
1468.9903601831154	1.460971117950976	0.4350598535190026	0.7298367783427239	0.7832566563572202	0.9807899759875404	0.7222021703015674	0.45780652188337767	-9.53753185086825E-7	-1.3461314996249338E-7	6.915123142923725E-8	1.0093868967917072E-7	-9.625547640562215E-8	8.613312441215458E-10	6.03289496460015E-8
1469.9242409677463	1.4183646570891142	0.46102155807117623	-2.7959595054388044	-1.3864603947315897	-1.0655857995152473	-1.17522816630927	-1.4945549311546178	-9.861240837782666E-7	-1.101556070415993E-7	-2.805548151457206E-8	1.3097005054871777E-7	-8.499572551306362E-8	1.6739813496000479E-7	9.92070014176077E-8
1470.8580341931518	-0.40477384719997644	-0.9996642513821522	-0.6953919850289821	-0.7358816106404577	-0.27990469419293934	-0.39250261268832465	-0.8739833304515252	-8.208199031277136E-7	-1.1309908463106103E-8	1.3134353035114095E-7	1.4770613752430493E-7	-1.3076209535467802E-7	3.987130293596009E-8	3.839905512159072E-8
1471.7918847254493	0.43887480441480875	-0.5347604174166918	-0.3646507881581783	-0.1957540139555931	0.005384869873523712	-0.002145479348572818	-0.6557734402326437	-9.316254140361198E-7	-4.425441631664248E-8	1.1740807368207655E-7	1.8856921898471066E-7	-3.892999094355014E-8	-7.4086676136401325E-9	8.074495828863215E-8
1472.7257306104896	0.7163609294220805	-0.2706839305659135	-0.1340637609362602	-0.02407961232321603	0.34127988666296005	0.06069050932472402	-0.17563822464301035	-9.55146000120651E-7	-1.0317775712769765E-7	9.130004750948538E-8	1.143718926377847E-7	-9.604968068008214E-8	-5.691408172013384E-8	-5.336616257865909E-8
1473.6595494345404	0.8601781744509935	-0.20701546718676886	-0.1563354179263115	0.0686955132654735	0.3683668366736836	0.08308082277124579	-0.3438198577899199	-9.748208781581395E-7	-4.021432518350231E-8	1.0790285326348265E-7	1.9062486010484436E-7	-4.970208422361592E-8	5.156202703598457E-8	1.1292987102938003E-7
1474.5933666996928	0.8609923366457224	-0.24240009672939777	-0.03985060527920723	-0.012941688299179077	0.2686658336056603	0.3099458170208064	-0.3694331611578281	-9.888174495413776E-7	-9.277539512732259E-8	1.2559537013981555E-7	9.543971008325002E-8	-6.115227954322144E-8	-1.5299334061734306E-9	1.1642334402423471E-7
1475.527220207805	0.8665685206651688	-0.26907556504011154	-0.02552812471985817	0.13865293668849127	0.2722470727231767	0.11129852452061394	-0.09259431178753193	-1.0144669144460995E-6	-1.2837425490485428E-7	1.0537863398717346E-7	1.346766047933607E-7	-1.1550571333640916E-7	5.868363953928429E-9	1.5967731758413607E-7
1476.4610777159846	0.805212308652699	-0.20435488782823086	-0.12197192832827568	0.14238464832305908	0.3457623976800177	0.1607876413247802	-0.3054867254999968	-1.0068265918955271E-6	-8.901463336994709E-8	6.534443431520983E-8	1.0882790470868973E-7	-5.1924513553457856E-8	5.47511735900962E-8	-1.3955354489977043E-8
1477.3948702834778	0.8387414645403624	-0.18755155305067697	-0.0893174335360527	0.23500790021249227	0.4441438333855735	-0.14220047945326025	-0.38042074269973314	-1.0199303945957285E-6	-8.777448429176347E-8	1.0914356264498911E-7	1.3057422018130586E-7	-6.289137673160937E-8	-8.741034714660335E-9	-3.2904044284653034E-8
1478.3287698479808	0.8266020463779569	-0.20918543326358	-0.10568333715200424	0.1330741313951356	0.4228399768471718	0.01653945581479506	-0.14760234321539217	-1.002279357337015E-6	-8.47646474751607E-8	1.0904609022908116E-7	1.6623482761773055E-7	-5.735664564760141E-8	4.825328221026552E-8	-5.7725161310166946E-8
1479.2625862659154	0.7932930858805776	-0.21746073352793852	-0.048974928259849546	-0.0026789850422314237	0.36057690117094254	0.09565202079036018	-0.4266911085981589	-9.813803776379123E-7	-9.069263397305165E-8	1.2903293429778395E-7	1.495018461742238E-7	-4.19752665829819E-8	-1.2123982430603834E-8	4.434700700875461E-8
1480.1964183491402	0.8232997292652726	-0.13812076797087988	-0.24591630175709725	0.04942502400704792	0.26597221775187385	0.12619967352260242	-0.4027423686706103	-1.000732067990887E-6	-9.615867942121313E-8	1.1703742278503047E-7	1.438961279769471E-7	5.426442294451496E-9	-4.75167120523581E-8	5.8896107530672856E-8
1481.1302146176038	0.9730205275118351	-0.2789214011281729	-0.07418025135993958	0.003353287066732134	0.25483903371625477	-0.09276558797467839	-0.22074726969003677	-1.008651155389958E-6	-1.2083218665280516E-7	1.1028019309346931E-7	9.520565179761177E-8	-1.2051763438654535E-7	-8.159724892100218E-8	6.036655797094371E-8
1482.064049253341	0.9234459800645709	-0.17394109753270945	-0.13673880323767662	0.939107249890055	0.4517195224761963	0.2330121167681434	-0.0161558951322849	-1.025403908374396E-6	-1.1887267854893244E-7	8.867114690311144E-8	7.793769376286664E-8	-6.701806349553496E-8	6.87924936001083E-8	1.1427912301732149E-7
1482.9978851457802	0.8930325312539935	-0.12671764877935252	0.04743587151169777	0.08883128421647209	0.3614447092016538	0.01946752518415451	-0.2545124257986362	-1.0127053124325326E-6	-7.494379736117259E-8	9.266684702612387E-8	1.4558376895256343E-7	-7.088525220161237E-8	-1.010414994542005E-7	1.7737893523855637E-7
1483.93171330416	0.943085310049355	-0.11801466345787048	-0.17082805931568146	0.17416051562343324	0.36262280080053544	0.0648183443329551	-0.15122533990786627	-1.0465260891265164E-6	-8.1832345877309E-8	6.887746590230628E-8	1.2564909468567795E-7	-6.851944776228326E-8	1.1297752002385774E-8	2.3923099781573325E-8
1484.8655906786921	0.9537728754803538	-0.18145837200184664	-0.1594243109226227	0.07009866620813097	0.1526695547832383	0.21956350586631082	-0.11372088182431	-9.938473030333137E-7	-1.0861227426253316E-7	1.0500774017305854E-7	1.356583138089945E-7	-1.5347237967775612E-7	1.0929317070057455E-7	2.9037451601440474E-8
1485.7993987535258	0.9294342789798975	-0.15338085095087686	-0.0645879253745079	0.012949616781302862	0.3163074834479226	-0.12122512405568903	-0.4390516441601973	-1.0336489523968674E-6	-1.05666032547446E-7	1.1843304805259146E-7	8.842183517198028E-8	-5.21848401819437E-8	1.0465917656654578E-7	5.8131660736937714E-8
1486.7332098780876	0.9037633873522282	-0.26551942837735015	-0.1248117819428444	0.028552467269556864	0.08583990236123402	0.11492870273915204	-0.19614930565540606	-9.696402706528182E-7	-1.0305258615843208E-7	1.243239957230194E-7	7.372857465012524E-8	-1.0274807589753972E-7	4.576921387689729E-8	-5.247962732226621E-9
1487.667059721353	1.0078621041029692	-0.17464056238532066	0.003126392513513565	0.0882662513426372	0.18118532001972198	0.08612623946233229	-0.48361375010930574	-9.970398002313928E-7	-7.017069784362754E-8	4.773723397851729E-8	1.4203539911956194E-7	-9.685446589104835E-8	-7.930435939263922E-8	-2.566414925967732E-8
1488.6009491217176	0.9173975279554725	-0.17982812970876694	-0.07087372913956642	0.11940200946160726	0.34793318890862995	0.1604858155954968	-0.3076872361394075	-1.0135445423248724E-6	-1.3677267387751722E-7	1.215783826136207E-7	8.386631039460145E-8	-7.03928682756086E-8	1.429898525563797E-7	5.293164873003777E-9
1489.5347914708882	0.8908807327970862	-0.2490114253014326	-0.16397079527378083	0.08930275057043348	0.19592659092611736	-0.04085365886038	-0.40448209471427476	-1.0261679101241186E-6	-1.0767379327058547E-7	8.245615801448177E-8	1.1846631616087104E-7	-7.378650396285273E-8	-1.3325529977175439E-8	7.623795855546563E-8
1490.4686445553348	0.7456927429884672	-0.23876152746379375	-0.08078668192029	0.08406474760600499	0.1758977539009518	0.07977558062835173	-0.3536523465926831	-9.83714974044786E-7	-8.532643014171645E-8	1.0639610225422931E-7	1.4870637693127143E-7	-6.432189615644972E-8	1.0086793811160222E-8	6.956576365981383E-8
1491.4024868792358	0.8791697369888425	-0.22702192018429437	-0.14942173063755035	0.09388240213905062	0.3471728141109149	-0.12018490921367299	-0.3555295071922816	-1.0402107393559824E-6	-7.604946118713028E-8	1.1492743411277624E-7	1.9448320161975362E-7	-1.3605070558174188E-7	-1.8670615293655472E-8	7.350193814868928E-8
1492.3362888550828	0.9250204106792808	-0.2176634625842174	0.026206691563129426	0.061046257615089417	0.2657417729496956	0.26756699857386673	-0.5864473117085603	-9.64289042114136E-7	-1.1096879126977857E-7	1.416926563356871E-7	4.375220234541363E-8	-1.5070010999634746E-8	9.56519818229865E-8	1.2536207818753095E-7
1493.2701156131093	0.8332867221906781	-0.18325730289022127	-0.19931871816515923	0.1265857464500836	0.15027477675014073	0.149021754887971	-0.3849284029923953	-1.0555537112350347E-6	-8.797649168936221E-8	9.248422630161882E-8	1.1021908704911829E-7	-8.334365630989005E-8	1.1845536012107115E-8	1.3347804265607217E-7
1494.2039679474892	0.8567380262538791	-0.19394328631460667	-0.18959803655743598	0.05858418132577624	0.17481150643693077	0.21363510326905685	-0.628880999982357	-1.0458620688415785E-6	-9.705572355165042E-8	1.0070319523964298E-7	1.0853264615190937E-7	-2.5751122514000102E-8	-3.136571842173323E-8	3.040515787046752E-8
1495.137806623583	0.9749039113521576	-0.17852667719125748	-0.12972818836569786	-0.050950883754662106	0.17076660527123344	0.021265705878084355	-0.2355472445487976	-9.995170275500136E-7	-1.0210717299520317E-7	9.980770518229227E-8	1.6800460265259853E-7	3.978449934104915E-9	5.6722144156566936E-8	6.829670252150627E-9
1496.0716742144884	0.9191311737522483	-0.21961588226258755	-0.3018087573349476	0.0034416871411459787	0.169171584977044	-0.08116278932853178	-0.3544109257367941	-1.015371067151008E-6	-7.146287657165966E-8	6.977648274212006E-8	1.4580175209401552E-7	-1.1760816050317092E-7	2.8224474442133888E-8	3.228286633174637E-8
1497.0054888999516	0.8024468692019582	-0.28496486817797023	-0.09786637350916863	-0.038551266704286845	0.27707185430659187	0.1653561998497356	-0.38878097442480236	-1.0507208130681404E-6	-7.02683908534779E-8	9.458183346269214E-8	1.0998280763519657E-7	-2.416757991333693E-8	4.779784455310066E-8	1.812991422239622E-7
1497.939346290832	0.9554726220667362	-0.2413930973658959	-0.18640374541282653	-0.06465048342943192	0.2854978036549356	-0.0878681405024095	-0.12902882465949425	-1.0002023045790377E-6	-6.657028488882017E-8	1.1684143018546637E-7	1.2198588475325104E-7	-1.777927813603568E-7	7.632221638187605E-8	9.602764222082203E-8
1498.8731724157394	0.86832988075912	-0.260264345134298	-0.1985034763813019	0.04562919374023165	0.02391330401102702	0.03250716694376685	-0.4872713083258042	-1.020627544386153E-6	-9.363041237995954E-8	1.226963359612736E-7	1.3364792222533264E-7	-1.168195949899359E-7	-1.9247177244371646E-8	7.010117653945454E-8
1499.8070094078823	0.909644310362637	-0.2720115513851245	-0.13438327386975288	-0.012321276324135917	0.2560300926367442	0.0912048958919265	-0.2847483352972911	-1.0585727799412772E-6	-1.0209205091361059E-7	1.1108669968496062E-7	1.0725224960903587E-7	-8.65646367657544E-8	3.623911659152862E-8	4.894698025034337E-8
1500.7408327676087	0.9175726454705	-0.17199915212889513	-0.17639491930603982	0.07514704018831253	0.2642379891541269	0.14329857650128278	-0.13421468608654463	-1.0219364501011952E-6	-9.31627963833353E-8	6.460372015782779E-8	1.3831371274330084E-7	6.529283627139263E-9	6.147782010437709E-9	4.867654108905745E-8
1501.6746318681285	0.9333299547433853	-0.2602114137262106	-0.21507743299007415	0.016198290245873586	0.1474109184410837	0.12574788657101718	-0.3669160111592366	-1.0261800621057964E-6	-1.3068953920913808E-7	1.327362156653539E-7	1.2580105168740136E-7	-9.266626459407206E-8	-7.779646594483869E-8	1.293946228216416E-8
1502.6084458928142	0.7971574766561389	-0.17158504202961922	-0.09950428158044815	0.04174285701342991	0.30347210582759643	-0.025059838863936337	-0.22171974526001856	-9.986588741469661E-7	-1.2672789017842087E-7	1.019905434760369E-7	1.2789037618602273E-7	-8.508594389128256E-8	6.059914001202676E-8	4.8671096526044125E-8
1503.5422652257719	0.9022385757416487	-0.20020188267032304	-0.11086717396974563	0.11440140115363258	0.32606903794738984	0.13090333071621982	-0.12908793699282867	-1.0225499030000256E-6	-1.2069149211825047E-7	6.788155204791053E-8	1.3685455720233131E-7	-1.1109600478163861E-7	7.786718365720502E-9	1.309116441906258E-7
1504.4761451164554	0.8774378690868616	-0.23392585416634878	-0.08382881507277488	-0.034834093281200955	0.24921391159296036	-0.03908180309967561	-0.342074973651996	-1.0651806107458322E-6	-1.0283115315506963E-7	4.925922598221803E-8	1.087159985281328E-7	-9.52672203622572E-8	-3.868433696635541E-8	6.470793889300501E-8
1505.4099944484333	0.8334964895620942	-0.158896096671621	-0.167336343228817	0.0600957317011697	0.2565978169441223	0.13795401494611392	-0.47869165585591245	-1.057726350615993E-6	-1.0936565141613647E-7	6.695623566615257E-8	2.248698280791421E-8	-1.4880540474006526E-7	6.871875163614357E-8	1.086904193238101E-7
1506.3437952087022	0.8825570484623313	-0.2432035052527984	-0.14669587090611458	0.08245613532406944	0.15815667311350504	0.12210237776691263	-0.37979641270179015	-1.0813867058694733E-6	-1.336351629797547E-7	1.2012271543697947E-8	4.5008919524776986E-8	-1.0475407482647746E-7	9.112683669587336E-8	-2.137666968717272E-9
1507.2775926406507	0.8751581981778145	-0.27239976947506267	-0.2028949201107025	0.07573948481253215	0.3895104659928216	0.0988424311984669	-0.1291992010978552	-1.0536089918472308E-6	-1.1334213269231157E-7	7.80465398376388E-8	1.0446735980269785E-7	-7.319163778114865E-8	1.5659929551413714E-8	1.4132871913525625E-7
1508.2114405305522	0.9870676975697279	-0.1832408799479405	-0.22365085035562515	0.00425180047750473	0.16230001052220663	-0.11794309250333092	-0.4814576976574384	-1.020941467005606E-6	-9.068482848060676E-8	6.312460355326738E-8	1.1756351597104052E-7	-1.5193235505639284E-7	7.929910999481253E-8	6.606789613883431E-8
1509.1452889545083	0.8910268805921078	-0.2430912038932244	-0.09957562983036042	-0.022486118333680288	0.2702403970890575	0.07358444482088089	-0.13747511288294426	-1.054557676193643E-6	-1.584970250460328E-7	8.300105193764979E-8	9.081066345809519E-8	-7.239659889575522E-8	-4.869149859946674E-8	1.4514019750964079E-7
1510.0791357388598	0.9712837636470795	-0.22815173119306564	-0.17499788776040076	0.09973887567009244	0.19141042149729198	-9.12024893543937E-4	-0.3060363198702152	-1.1126376541759878E-6	-1.36091201590415E-7	6.384734766779658E-8	1.5148677469239166E-7	-1.7359688719249052E-8	-6.216189442817522E-8	-8.544926011852408E-8
1511.0129304884788	0.8919142028316855	-0.1644632505873839	-0.17080388143658637	0.07469051437718528	0.3232277375128534	-0.034738071940161964	-0.15020083349484664	-1.042371110388711E-6	-1.553446113991509E-7	6.490640446404948E-8	9.77852724306274E-8	-1.4979919749094303E-7	-1.0123078523635793E-7	-6.093038589771445E-8
1511.946815338023	0.9877985287457705	-0.14756154951949915	-0.07481145709753037	-0.029255455093724386	0.193061710231834	0.050135745920918205	-0.29537226030459773	-1.0667375041972316E-6	-1.0865167647975348E-7	2.4899810807568323E-8	1.0274938047574354E-7	-5.822668410412359E-8	-7.153864256501954E-9	3.105524357677604E-9
1512.8805945632532	0.7636999320238829	-0.19625237646202245	-0.1396445207297802	0.14514557272195816	0.04923554095957014	0.026845203881913967	-0.06626382011633652	-1.0681980123109316E-6	-1.4149078575095841E-7	1.1157867584713518E-7	8.396043437765028E-8	-6.278487761541575E-8	9.830733999608874E-10	5.5776282178551686E-8
1513.8144351980811	0.8844195753335953	-0.12465904901425044	-0.07111089378595352	0.05140245280095509	0.1463275444176462	-0.08455989780751141	-0.3293435120811829	-1.0719737043172117E-6	-1.245735918683935E-7	6.16744010886424E-8	8.738508413301202E-8	-1.1957150280477347E-7	9.708041717646735E-8	7.385783288682123E-8
1514.74834188951	1.0477678617462516	-0.16762790021797022	-0.17593899071216584	0.11168199138981956	0.3499939822488361	0.026279382407665253	-0.3413344638851973	-1.108705386498605E-6	-1.5192970450057905E-7	9.831791211300112E-9	1.2894546626786752E-7	-6.244347134562445E-8	2.3709837287591703E-8	-1.0970871399446807E-7
1515.6821549719673	1.0035617388784885	-0.17883631959557533	-0.06947699189186096	-0.023272918803351268	0.10484917461872101	-0.14299643649296326	-0.005874773057607504	-1.0903263874287804E-6	-1.5985604138874497E-7	8.535602277789218E-8	8.33369103318734E-8	-1.1286662224643286E-7	-9.517494176687483E-8	1.1950391518017597E-8
1516.6159901049255	1.0459824036806822	-0.20449258076647917	-0.07406314685940743	0.14146733496870315	0.23913977460728753	-0.04748708551580256	-0.3423681173187036	-1.0819797774235798E-6	-1.1866331735681268E-7	8.577947127581071E-8	1.1873196043632797E-7	-1.7674144847064702E-7	-3.7675328959542584E-8	6.438586006243959E-8
1517.5497561797013	1.0179754132404923	-0.2702996215472619	-0.04585049599409104	-0.045996388154370446	0.21462508704927233	0.07869109511375427	-0.27913802747543043	-1.098767776143005E-6	-1.3480340045865014E-7	7.829672834402555E-8	9.752577771831542E-8	-1.4960482520764615E-7	-1.0927960122353027E-8	1.084439424800331E-7
1518.4835495621103	0.9755572313442826	-0.18862703070044518	-0.09492407515645027	0.17050738313368388	0.5082395151257515	0.02650276639244773	0.02391790025509321	-1.120417386844179E-6	-1.707237202700938E-7	1.8441781258560566E-8	9.642045811384878E-8	-5.478069437138281E-8	-1.5628031713066262E-8	5.3892407358521635E-8
1519.4174007363479	0.9585678949952126	-0.14082559384405613	-0.09661643579602242	0.032472348638943264	0.2671452545457416	0.026993796906687996	-0.44861286878585815	-1.1068322116243872E-6	-1.2489633587382397E-7	3.4443724199954666E-8	7.124520245365784E-8	-1.0614246901443887E-7	5.6327723103280925E-8	5.054156597441282E-8
